frame.time_relative,frame.len,ip.src,ip.dst
68.484048000,76,172.19.0.6,172.19.0.3
68.484353000,66,172.19.0.3,172.19.0.6
68.484438000,76,172.19.0.6,172.19.0.2
68.484623000,66,172.19.0.2,172.19.0.6
69.482730000,76,172.19.0.8,172.19.0.6
69.482755000,66,172.19.0.6,172.19.0.8
69.483152000,76,172.19.0.6,172.19.0.3
69.483243000,66,172.19.0.3,172.19.0.6
69.483286000,76,172.19.0.6,172.19.0.2
69.483380000,66,172.19.0.2,172.19.0.6
70.483578000,76,172.19.0.8,172.19.0.6
70.483620000,66,172.19.0.6,172.19.0.8
70.484005000,76,172.19.0.6,172.19.0.3
70.484139000,66,172.19.0.3,172.19.0.6
70.484303000,76,172.19.0.6,172.19.0.2
70.484535000,66,172.19.0.2,172.19.0.6
71.484093000,76,172.19.0.8,172.19.0.6
71.484117000,66,172.19.0.6,172.19.0.8
71.484556000,76,172.19.0.6,172.19.0.3
71.484743000,66,172.19.0.3,172.19.0.6
71.485663000,76,172.19.0.6,172.19.0.2
71.485798000,66,172.19.0.2,172.19.0.6
72.487030000,76,172.19.0.8,172.19.0.6
72.487092000,66,172.19.0.6,172.19.0.8
72.487593000,76,172.19.0.6,172.19.0.3
72.487739000,66,172.19.0.3,172.19.0.6
72.487785000,76,172.19.0.6,172.19.0.2
72.487907000,66,172.19.0.2,172.19.0.6
73.486694000,75,172.19.0.8,172.19.0.6
73.486718000,66,172.19.0.6,172.19.0.8
73.487083000,75,172.19.0.6,172.19.0.3
73.487237000,66,172.19.0.3,172.19.0.6
73.487328000,75,172.19.0.6,172.19.0.2
73.487520000,66,172.19.0.2,172.19.0.6
74.487430000,76,172.19.0.8,172.19.0.6
74.487485000,66,172.19.0.6,172.19.0.8
74.488417000,76,172.19.0.6,172.19.0.3
74.488526000,66,172.19.0.3,172.19.0.6
74.488572000,76,172.19.0.6,172.19.0.2
74.488758000,66,172.19.0.2,172.19.0.6
74.581380000,42,,
74.581417000,42,,
75.489265000,76,172.19.0.8,172.19.0.6
75.489307000,66,172.19.0.6,172.19.0.8
75.489726000,76,172.19.0.6,172.19.0.3
75.489878000,66,172.19.0.3,172.19.0.6
75.489922000,76,172.19.0.6,172.19.0.2
75.490170000,66,172.19.0.2,172.19.0.6
76.489981000,75,172.19.0.8,172.19.0.6
76.490021000,66,172.19.0.6,172.19.0.8
76.490399000,75,172.19.0.6,172.19.0.3
76.490524000,66,172.19.0.3,172.19.0.6
76.490578000,75,172.19.0.6,172.19.0.2
76.490756000,66,172.19.0.2,172.19.0.6
77.490766000,76,172.19.0.8,172.19.0.6
77.490809000,66,172.19.0.6,172.19.0.8
77.491260000,76,172.19.0.6,172.19.0.3
77.491402000,66,172.19.0.3,172.19.0.6
77.491467000,76,172.19.0.6,172.19.0.2
77.491580000,66,172.19.0.2,172.19.0.6
78.492478000,76,172.19.0.8,172.19.0.6
78.492500000,66,172.19.0.6,172.19.0.8
78.492770000,76,172.19.0.6,172.19.0.3
78.492865000,66,172.19.0.3,172.19.0.6
78.492907000,76,172.19.0.6,172.19.0.2
78.493052000,66,172.19.0.2,172.19.0.6
79.493972000,76,172.19.0.8,172.19.0.6
79.493995000,66,172.19.0.6,172.19.0.8
79.494716000,76,172.19.0.6,172.19.0.3
79.494873000,66,172.19.0.3,172.19.0.6
79.494935000,76,172.19.0.6,172.19.0.2
79.495087000,66,172.19.0.2,172.19.0.6
