frame.time_relative,frame.len,ip.src,ip.dst
111.662734000,70,172.19.0.5,172.19.0.4
111.662890000,66,172.19.0.4,172.19.0.5
111.663729000,70,172.19.0.6,172.19.0.5
111.663760000,66,172.19.0.5,172.19.0.6
112.662990000,76,172.19.0.4,172.19.0.5
112.663600000,76,172.19.0.5,172.19.0.6
112.663816000,70,172.19.0.5,172.19.0.4
112.663950000,66,172.19.0.4,172.19.0.5
112.664573000,70,172.19.0.6,172.19.0.5
112.664835000,66,172.19.0.5,172.19.0.6
113.665027000,76,172.19.0.4,172.19.0.5
113.665660000,76,172.19.0.5,172.19.0.6
113.666184000,70,172.19.0.5,172.19.0.4
113.666815000,70,172.19.0.6,172.19.0.5
113.666841000,66,172.19.0.5,172.19.0.6
113.666908000,66,172.19.0.4,172.19.0.5
114.667046000,76,172.19.0.4,172.19.0.5
114.667680000,76,172.19.0.5,172.19.0.6
114.667806000,70,172.19.0.5,172.19.0.4
114.667909000,66,172.19.0.4,172.19.0.5
114.668157000,70,172.19.0.6,172.19.0.5
114.668182000,66,172.19.0.5,172.19.0.6
115.669349000,76,172.19.0.4,172.19.0.5
115.670128000,76,172.19.0.5,172.19.0.6
115.671321000,70,172.19.0.5,172.19.0.4
115.671429000,66,172.19.0.4,172.19.0.5
115.671643000,70,172.19.0.6,172.19.0.5
115.671670000,66,172.19.0.5,172.19.0.6
116.669377000,76,172.19.0.4,172.19.0.5
116.669619000,76,172.19.0.5,172.19.0.6
116.669762000,70,172.19.0.5,172.19.0.4
116.669999000,66,172.19.0.4,172.19.0.5
116.670761000,70,172.19.0.6,172.19.0.5
116.670799000,66,172.19.0.5,172.19.0.6
117.670777000,75,172.19.0.4,172.19.0.5
117.671399000,75,172.19.0.5,172.19.0.6
117.671534000,70,172.19.0.5,172.19.0.4
117.671618000,66,172.19.0.4,172.19.0.5
117.672135000,70,172.19.0.6,172.19.0.5
117.672163000,66,172.19.0.5,172.19.0.6
118.672331000,76,172.19.0.4,172.19.0.5
118.672777000,76,172.19.0.5,172.19.0.6
118.673527000,70,172.19.0.6,172.19.0.5
118.673556000,66,172.19.0.5,172.19.0.6
118.674147000,70,172.19.0.5,172.19.0.4
118.674695000,66,172.19.0.4,172.19.0.5
119.672079000,76,172.19.0.4,172.19.0.5
119.672862000,76,172.19.0.5,172.19.0.6
