frame.time_relative,frame.len,ip.src,ip.dst
62.026387000,66,172.19.0.8,172.19.0.5
62.027441000,70,172.19.0.10,172.19.0.5
62.027470000,66,172.19.0.5,172.19.0.10
63.025732000,75,172.19.0.8,172.19.0.5
63.026221000,75,172.19.0.5,172.19.0.10
63.026517000,70,172.19.0.5,172.19.0.8
63.026615000,66,172.19.0.8,172.19.0.5
63.026790000,70,172.19.0.10,172.19.0.5
63.026819000,66,172.19.0.5,172.19.0.10
64.027084000,76,172.19.0.8,172.19.0.5
64.027633000,76,172.19.0.5,172.19.0.10
64.027825000,70,172.19.0.5,172.19.0.8
64.027985000,66,172.19.0.8,172.19.0.5
64.028004000,70,172.19.0.10,172.19.0.5
64.028034000,66,172.19.0.5,172.19.0.10
65.027277000,75,172.19.0.8,172.19.0.5
65.027690000,75,172.19.0.5,172.19.0.10
65.027914000,70,172.19.0.5,172.19.0.8
65.027970000,66,172.19.0.8,172.19.0.5
65.027979000,70,172.19.0.10,172.19.0.5
65.028006000,66,172.19.0.5,172.19.0.10
66.028298000,76,172.19.0.8,172.19.0.5
66.029159000,76,172.19.0.5,172.19.0.10
66.029392000,70,172.19.0.5,172.19.0.8
66.029502000,66,172.19.0.8,172.19.0.5
66.029746000,70,172.19.0.10,172.19.0.5
66.029782000,66,172.19.0.5,172.19.0.10
67.028994000,76,172.19.0.8,172.19.0.5
67.029776000,76,172.19.0.5,172.19.0.10
67.030100000,70,172.19.0.10,172.19.0.5
67.030102000,70,172.19.0.5,172.19.0.8
67.030133000,66,172.19.0.5,172.19.0.10
67.030202000,66,172.19.0.8,172.19.0.5
68.029616000,76,172.19.0.8,172.19.0.5
68.030422000,76,172.19.0.5,172.19.0.10
68.030536000,70,172.19.0.5,172.19.0.8
68.030680000,66,172.19.0.8,172.19.0.5
68.031010000,70,172.19.0.10,172.19.0.5
68.031038000,66,172.19.0.5,172.19.0.10
69.029577000,76,172.19.0.8,172.19.0.5
69.030261000,76,172.19.0.5,172.19.0.10
69.030410000,70,172.19.0.5,172.19.0.8
69.030556000,66,172.19.0.8,172.19.0.5
69.031038000,70,172.19.0.10,172.19.0.5
69.031066000,66,172.19.0.5,172.19.0.10
70.030588000,76,172.19.0.8,172.19.0.5
70.031101000,76,172.19.0.5,172.19.0.10
70.031245000,70,172.19.0.5,172.19.0.8
70.031438000,66,172.19.0.8,172.19.0.5
70.031534000,70,172.19.0.10,172.19.0.5
70.031560000,66,172.19.0.5,172.19.0.10
71.031579000,76,172.19.0.8,172.19.0.5
71.032355000,76,172.19.0.5,172.19.0.10
71.032491000,70,172.19.0.5,172.19.0.8
71.032602000,66,172.19.0.8,172.19.0.5
71.033370000,70,172.19.0.10,172.19.0.5
71.033405000,66,172.19.0.5,172.19.0.10
72.032161000,76,172.19.0.8,172.19.0.5
72.032549000,76,172.19.0.5,172.19.0.10
72.032651000,70,172.19.0.5,172.19.0.8
72.032759000,66,172.19.0.8,172.19.0.5
72.033367000,70,172.19.0.10,172.19.0.5
72.033393000,66,172.19.0.5,172.19.0.10
