frame.time_relative,frame.len,ip.src,ip.dst
65.492713000,66,172.19.0.9,172.19.0.8
65.493070000,70,172.19.0.9,172.19.0.8
65.493512000,76,172.19.0.8,172.19.0.7
65.493665000,70,172.19.0.8,172.19.0.9
65.493748000,66,172.19.0.9,172.19.0.8
65.493991000,70,172.19.0.7,172.19.0.8
65.494018000,66,172.19.0.8,172.19.0.7
66.493991000,76,172.19.0.9,172.19.0.8
66.494627000,70,172.19.0.8,172.19.0.9
66.494723000,66,172.19.0.9,172.19.0.8
66.494998000,70,172.19.0.9,172.19.0.8
66.495364000,76,172.19.0.8,172.19.0.7
66.495590000,70,172.19.0.8,172.19.0.9
66.496170000,70,172.19.0.7,172.19.0.8
66.496196000,66,172.19.0.8,172.19.0.7
66.538951000,66,172.19.0.9,172.19.0.8
67.494624000,76,172.19.0.9,172.19.0.8
67.495280000,70,172.19.0.8,172.19.0.9
67.495431000,66,172.19.0.9,172.19.0.8
67.495880000,70,172.19.0.9,172.19.0.8
67.496244000,76,172.19.0.8,172.19.0.7
67.496644000,70,172.19.0.7,172.19.0.8
67.496685000,66,172.19.0.8,172.19.0.7
67.496907000,70,172.19.0.8,172.19.0.9
67.496992000,66,172.19.0.9,172.19.0.8
68.495929000,76,172.19.0.9,172.19.0.8
68.496364000,70,172.19.0.8,172.19.0.9
68.496493000,66,172.19.0.9,172.19.0.8
68.497150000,70,172.19.0.9,172.19.0.8
68.497661000,76,172.19.0.8,172.19.0.7
68.497803000,70,172.19.0.8,172.19.0.9
68.497889000,66,172.19.0.9,172.19.0.8
68.499562000,70,172.19.0.7,172.19.0.8
68.499593000,66,172.19.0.8,172.19.0.7
69.496570000,76,172.19.0.9,172.19.0.8
69.496981000,70,172.19.0.8,172.19.0.9
69.497090000,66,172.19.0.9,172.19.0.8
69.497904000,70,172.19.0.9,172.19.0.8
69.498523000,76,172.19.0.8,172.19.0.7
69.498629000,70,172.19.0.8,172.19.0.9
69.498750000,66,172.19.0.9,172.19.0.8
69.499670000,70,172.19.0.7,172.19.0.8
69.499702000,66,172.19.0.8,172.19.0.7
70.497603000,76,172.19.0.9,172.19.0.8
70.498346000,70,172.19.0.8,172.19.0.9
70.498441000,66,172.19.0.9,172.19.0.8
70.498930000,70,172.19.0.9,172.19.0.8
70.499462000,76,172.19.0.8,172.19.0.7
70.499969000,70,172.19.0.8,172.19.0.9
70.500207000,66,172.19.0.9,172.19.0.8
70.501917000,70,172.19.0.7,172.19.0.8
70.501949000,66,172.19.0.8,172.19.0.7
71.498573000,76,172.19.0.9,172.19.0.8
71.498991000,70,172.19.0.8,172.19.0.9
71.499149000,66,172.19.0.9,172.19.0.8
71.499625000,70,172.19.0.9,172.19.0.8
71.500071000,76,172.19.0.8,172.19.0.7
71.500624000,70,172.19.0.8,172.19.0.9
71.500737000,66,172.19.0.9,172.19.0.8
71.500897000,70,172.19.0.7,172.19.0.8
71.500923000,66,172.19.0.8,172.19.0.7
72.500695000,76,172.19.0.9,172.19.0.8
72.501238000,70,172.19.0.8,172.19.0.9
72.501426000,66,172.19.0.9,172.19.0.8
72.501790000,70,172.19.0.9,172.19.0.8
72.502407000,76,172.19.0.8,172.19.0.7
72.502586000,70,172.19.0.8,172.19.0.9
72.502695000,66,172.19.0.9,172.19.0.8
72.503163000,70,172.19.0.7,172.19.0.8
72.503190000,66,172.19.0.8,172.19.0.7
73.500873000,76,172.19.0.9,172.19.0.8
73.501219000,70,172.19.0.8,172.19.0.9
73.501412000,66,172.19.0.9,172.19.0.8
73.501629000,70,172.19.0.9,172.19.0.8
73.501992000,76,172.19.0.8,172.19.0.7
73.502195000,70,172.19.0.8,172.19.0.9
73.502335000,66,172.19.0.9,172.19.0.8
73.502636000,70,172.19.0.7,172.19.0.8
73.502661000,66,172.19.0.8,172.19.0.7
74.501606000,76,172.19.0.9,172.19.0.8
74.502078000,70,172.19.0.8,172.19.0.9
74.502186000,66,172.19.0.9,172.19.0.8
74.502639000,70,172.19.0.9,172.19.0.8
74.503101000,76,172.19.0.8,172.19.0.7
74.503262000,70,172.19.0.8,172.19.0.9
74.503353000,66,172.19.0.9,172.19.0.8
74.503779000,70,172.19.0.7,172.19.0.8
74.503805000,66,172.19.0.8,172.19.0.7
75.503062000,76,172.19.0.9,172.19.0.8
75.503774000,70,172.19.0.8,172.19.0.9
75.503861000,66,172.19.0.9,172.19.0.8
75.504012000,70,172.19.0.9,172.19.0.8
75.504379000,76,172.19.0.8,172.19.0.7
75.504753000,70,172.19.0.8,172.19.0.9
75.504881000,66,172.19.0.9,172.19.0.8
75.505036000,70,172.19.0.7,172.19.0.8
75.505063000,66,172.19.0.8,172.19.0.7
76.502972000,76,172.19.0.9,172.19.0.8
76.503254000,70,172.19.0.8,172.19.0.9
76.503386000,66,172.19.0.9,172.19.0.8
76.504215000,70,172.19.0.9,172.19.0.8
76.504999000,76,172.19.0.8,172.19.0.7
76.505088000,70,172.19.0.8,172.19.0.9
76.505190000,66,172.19.0.9,172.19.0.8
76.506972000,70,172.19.0.7,172.19.0.8
76.507000000,66,172.19.0.8,172.19.0.7
77.503717000,76,172.19.0.9,172.19.0.8
77.504041000,70,172.19.0.8,172.19.0.9
77.504119000,66,172.19.0.9,172.19.0.8
77.504725000,70,172.19.0.9,172.19.0.8
77.505213000,76,172.19.0.8,172.19.0.7
77.505739000,70,172.19.0.7,172.19.0.8
77.505764000,66,172.19.0.8,172.19.0.7
77.505906000,70,172.19.0.8,172.19.0.9
77.505990000,66,172.19.0.9,172.19.0.8
78.504379000,75,172.19.0.9,172.19.0.8
78.504848000,70,172.19.0.8,172.19.0.9
78.504964000,66,172.19.0.9,172.19.0.8
78.505161000,70,172.19.0.9,172.19.0.8
78.506586000,75,172.19.0.8,172.19.0.7
78.507606000,70,172.19.0.7,172.19.0.8
78.507657000,66,172.19.0.8,172.19.0.7
78.507884000,70,172.19.0.8,172.19.0.9
78.508039000,66,172.19.0.9,172.19.0.8
79.505502000,76,172.19.0.9,172.19.0.8
79.505751000,70,172.19.0.8,172.19.0.9
79.505870000,66,172.19.0.9,172.19.0.8
79.506461000,70,172.19.0.9,172.19.0.8
79.506825000,76,172.19.0.8,172.19.0.7
79.506934000,70,172.19.0.8,172.19.0.9
79.507320000,66,172.19.0.9,172.19.0.8
79.507659000,70,172.19.0.7,172.19.0.8
79.507685000,66,172.19.0.8,172.19.0.7
80.506223000,76,172.19.0.9,172.19.0.8
80.506978000,70,172.19.0.8,172.19.0.9
80.507095000,66,172.19.0.9,172.19.0.8
80.507388000,70,172.19.0.9,172.19.0.8
80.507664000,76,172.19.0.8,172.19.0.7
80.507812000,70,172.19.0.8,172.19.0.9
80.507908000,66,172.19.0.9,172.19.0.8
80.508216000,70,172.19.0.7,172.19.0.8
80.508296000,66,172.19.0.8,172.19.0.7
81.507122000,76,172.19.0.9,172.19.0.8
81.507795000,70,172.19.0.8,172.19.0.9
81.507904000,66,172.19.0.9,172.19.0.8
81.508310000,70,172.19.0.9,172.19.0.8
81.508731000,76,172.19.0.8,172.19.0.7
81.508903000,70,172.19.0.8,172.19.0.9
81.508960000,66,172.19.0.9,172.19.0.8
81.510133000,70,172.19.0.7,172.19.0.8
81.510168000,66,172.19.0.8,172.19.0.7
82.509276000,76,172.19.0.9,172.19.0.8
82.510130000,70,172.19.0.8,172.19.0.9
82.510258000,66,172.19.0.9,172.19.0.8
82.510962000,70,172.19.0.9,172.19.0.8
82.511479000,76,172.19.0.8,172.19.0.7
82.511602000,70,172.19.0.8,172.19.0.9
82.512226000,70,172.19.0.7,172.19.0.8
82.512255000,66,172.19.0.8,172.19.0.7
82.559144000,66,172.19.0.9,172.19.0.8
83.509424000,76,172.19.0.9,172.19.0.8
83.509996000,70,172.19.0.8,172.19.0.9
83.510121000,66,172.19.0.9,172.19.0.8
83.510371000,70,172.19.0.9,172.19.0.8
83.511382000,76,172.19.0.8,172.19.0.7
83.511550000,70,172.19.0.8,172.19.0.9
83.511657000,66,172.19.0.9,172.19.0.8
83.512811000,70,172.19.0.7,172.19.0.8
83.512852000,66,172.19.0.8,172.19.0.7
84.510230000,76,172.19.0.9,172.19.0.8
84.510697000,70,172.19.0.8,172.19.0.9
84.510810000,66,172.19.0.9,172.19.0.8
84.511003000,70,172.19.0.9,172.19.0.8
84.511333000,76,172.19.0.8,172.19.0.7
84.511552000,70,172.19.0.8,172.19.0.9
84.511718000,66,172.19.0.9,172.19.0.8
84.513057000,70,172.19.0.7,172.19.0.8
84.513083000,66,172.19.0.8,172.19.0.7
85.510824000,75,172.19.0.9,172.19.0.8
85.511415000,70,172.19.0.8,172.19.0.9
85.511567000,66,172.19.0.9,172.19.0.8
85.511800000,70,172.19.0.9,172.19.0.8
85.512397000,75,172.19.0.8,172.19.0.7
85.512985000,70,172.19.0.7,172.19.0.8
85.513031000,66,172.19.0.8,172.19.0.7
85.513304000,70,172.19.0.8,172.19.0.9
85.513507000,66,172.19.0.9,172.19.0.8
86.511354000,76,172.19.0.9,172.19.0.8
86.511917000,70,172.19.0.8,172.19.0.9
86.512083000,66,172.19.0.9,172.19.0.8
86.512752000,70,172.19.0.9,172.19.0.8
86.514432000,76,172.19.0.8,172.19.0.7
86.515191000,70,172.19.0.8,172.19.0.9
86.515193000,70,172.19.0.7,172.19.0.8
86.515219000,66,172.19.0.8,172.19.0.7
86.515284000,66,172.19.0.9,172.19.0.8
87.512282000,76,172.19.0.9,172.19.0.8
87.512637000,70,172.19.0.8,172.19.0.9
87.512773000,66,172.19.0.9,172.19.0.8
87.513045000,70,172.19.0.9,172.19.0.8
87.513369000,76,172.19.0.8,172.19.0.7
87.513506000,70,172.19.0.8,172.19.0.9
87.513618000,66,172.19.0.9,172.19.0.8
87.514033000,70,172.19.0.7,172.19.0.8
87.514099000,66,172.19.0.8,172.19.0.7
88.512759000,76,172.19.0.9,172.19.0.8
88.513183000,70,172.19.0.8,172.19.0.9
88.513287000,66,172.19.0.9,172.19.0.8
88.513591000,70,172.19.0.9,172.19.0.8
88.513838000,76,172.19.0.8,172.19.0.7
88.513983000,70,172.19.0.8,172.19.0.9
88.514121000,66,172.19.0.9,172.19.0.8
88.515056000,70,172.19.0.7,172.19.0.8
88.515084000,66,172.19.0.8,172.19.0.7
89.513095000,76,172.19.0.9,172.19.0.8
89.513343000,70,172.19.0.8,172.19.0.9
89.513412000,66,172.19.0.9,172.19.0.8
89.513588000,70,172.19.0.9,172.19.0.8
89.513827000,76,172.19.0.8,172.19.0.7
89.514017000,70,172.19.0.8,172.19.0.9
89.514321000,66,172.19.0.9,172.19.0.8
89.514790000,70,172.19.0.7,172.19.0.8
89.514840000,66,172.19.0.8,172.19.0.7
90.514686000,76,172.19.0.9,172.19.0.8
