frame.time_relative,frame.len,ip.src,ip.dst
61.920319000,68,172.19.0.7,172.19.0.8
61.920557000,68,172.19.0.8,172.19.0.7
61.920585000,66,172.19.0.7,172.19.0.8
62.414330000,76,172.19.0.8,172.19.0.7
62.414436000,66,172.19.0.7,172.19.0.8
62.414549000,76,172.19.0.7,172.19.0.5
62.414637000,66,172.19.0.5,172.19.0.7
62.414675000,76,172.19.0.7,172.19.0.4
62.414762000,66,172.19.0.4,172.19.0.7
63.414193000,76,172.19.0.8,172.19.0.7
63.414212000,66,172.19.0.7,172.19.0.8
63.414928000,76,172.19.0.7,172.19.0.5
63.415070000,66,172.19.0.5,172.19.0.7
63.415133000,76,172.19.0.7,172.19.0.4
63.415273000,66,172.19.0.4,172.19.0.7
64.415528000,76,172.19.0.8,172.19.0.7
64.415568000,66,172.19.0.7,172.19.0.8
64.415995000,76,172.19.0.7,172.19.0.5
64.416183000,66,172.19.0.5,172.19.0.7
64.416230000,76,172.19.0.7,172.19.0.4
64.416339000,66,172.19.0.4,172.19.0.7
65.416846000,76,172.19.0.8,172.19.0.7
65.416868000,66,172.19.0.7,172.19.0.8
65.417047000,76,172.19.0.7,172.19.0.5
65.417231000,66,172.19.0.5,172.19.0.7
65.417324000,76,172.19.0.7,172.19.0.4
65.417470000,66,172.19.0.4,172.19.0.7
66.418234000,76,172.19.0.8,172.19.0.7
66.418275000,66,172.19.0.7,172.19.0.8
66.418575000,76,172.19.0.7,172.19.0.5
66.418715000,66,172.19.0.5,172.19.0.7
66.419235000,76,172.19.0.7,172.19.0.4
66.419396000,66,172.19.0.4,172.19.0.7
67.418519000,76,172.19.0.8,172.19.0.7
67.418544000,66,172.19.0.7,172.19.0.8
67.419088000,76,172.19.0.7,172.19.0.5
67.419308000,66,172.19.0.5,172.19.0.7
67.419391000,76,172.19.0.7,172.19.0.4
67.419732000,66,172.19.0.4,172.19.0.7
68.420267000,75,172.19.0.8,172.19.0.7
68.420293000,66,172.19.0.7,172.19.0.8
68.421130000,75,172.19.0.7,172.19.0.5
68.421301000,66,172.19.0.5,172.19.0.7
68.421405000,75,172.19.0.7,172.19.0.4
68.421543000,66,172.19.0.4,172.19.0.7
69.422568000,76,172.19.0.8,172.19.0.7
69.422590000,66,172.19.0.7,172.19.0.8
69.423804000,76,172.19.0.7,172.19.0.5
69.423921000,66,172.19.0.5,172.19.0.7
69.423973000,76,172.19.0.7,172.19.0.4
69.424097000,66,172.19.0.4,172.19.0.7
70.421670000,76,172.19.0.8,172.19.0.7
70.421730000,66,172.19.0.7,172.19.0.8
70.422146000,76,172.19.0.7,172.19.0.5
70.422254000,66,172.19.0.5,172.19.0.7
70.422304000,76,172.19.0.7,172.19.0.4
70.422404000,66,172.19.0.4,172.19.0.7
71.422556000,76,172.19.0.8,172.19.0.7
71.422580000,66,172.19.0.7,172.19.0.8
71.423069000,76,172.19.0.7,172.19.0.5
71.423279000,66,172.19.0.5,172.19.0.7
71.423327000,76,172.19.0.7,172.19.0.4
71.423506000,66,172.19.0.4,172.19.0.7
72.423132000,76,172.19.0.8,172.19.0.7
72.423158000,66,172.19.0.7,172.19.0.8
72.423594000,76,172.19.0.7,172.19.0.5
72.423696000,66,172.19.0.5,172.19.0.7
72.423762000,76,172.19.0.7,172.19.0.4
72.423875000,66,172.19.0.4,172.19.0.7
73.426033000,76,172.19.0.8,172.19.0.7
73.426057000,66,172.19.0.7,172.19.0.8
73.426359000,76,172.19.0.7,172.19.0.5
73.426469000,66,172.19.0.5,172.19.0.7
73.427111000,76,172.19.0.7,172.19.0.4
73.427286000,66,172.19.0.4,172.19.0.7
74.425621000,75,172.19.0.8,172.19.0.7
74.425643000,66,172.19.0.7,172.19.0.8
74.426319000,75,172.19.0.7,172.19.0.5
74.426439000,66,172.19.0.5,172.19.0.7
74.426479000,75,172.19.0.7,172.19.0.4
74.426568000,66,172.19.0.4,172.19.0.7
75.426508000,76,172.19.0.8,172.19.0.7
75.426540000,66,172.19.0.7,172.19.0.8
75.427079000,76,172.19.0.7,172.19.0.5
75.427466000,66,172.19.0.5,172.19.0.7
75.427743000,76,172.19.0.7,172.19.0.4
75.427896000,66,172.19.0.4,172.19.0.7
76.428238000,76,172.19.0.8,172.19.0.7
76.428262000,66,172.19.0.7,172.19.0.8
76.428607000,76,172.19.0.7,172.19.0.5
76.428861000,66,172.19.0.5,172.19.0.7
76.428940000,76,172.19.0.7,172.19.0.4
76.429089000,66,172.19.0.4,172.19.0.7
77.428963000,75,172.19.0.8,172.19.0.7
