frame.time_relative,frame.len,ip.src,ip.dst
117.658908000,66,172.19.0.2,172.19.0.4
117.659289000,76,172.19.0.2,172.19.0.3
117.659390000,66,172.19.0.3,172.19.0.2
118.660990000,76,172.19.0.4,172.19.0.2
118.661015000,66,172.19.0.2,172.19.0.4
118.661504000,76,172.19.0.2,172.19.0.3
118.661804000,66,172.19.0.3,172.19.0.2
119.663069000,76,172.19.0.4,172.19.0.2
119.663105000,66,172.19.0.2,172.19.0.4
119.663276000,76,172.19.0.2,172.19.0.3
119.663688000,66,172.19.0.3,172.19.0.2
120.662301000,76,172.19.0.4,172.19.0.2
120.662323000,66,172.19.0.2,172.19.0.4
120.662692000,76,172.19.0.2,172.19.0.3
120.662793000,66,172.19.0.3,172.19.0.2
121.663474000,76,172.19.0.4,172.19.0.2
121.663528000,66,172.19.0.2,172.19.0.4
121.664096000,76,172.19.0.2,172.19.0.3
121.664233000,66,172.19.0.3,172.19.0.2
122.663124000,76,172.19.0.4,172.19.0.2
122.663161000,66,172.19.0.2,172.19.0.4
122.663873000,76,172.19.0.2,172.19.0.3
122.664047000,66,172.19.0.3,172.19.0.2
123.664943000,76,172.19.0.4,172.19.0.2
123.664989000,66,172.19.0.2,172.19.0.4
123.665545000,76,172.19.0.2,172.19.0.3
123.665752000,66,172.19.0.3,172.19.0.2
124.665083000,76,172.19.0.4,172.19.0.2
124.665109000,66,172.19.0.2,172.19.0.4
124.665481000,76,172.19.0.2,172.19.0.3
124.665601000,66,172.19.0.3,172.19.0.2
125.664891000,76,172.19.0.4,172.19.0.2
125.664919000,66,172.19.0.2,172.19.0.4
125.665279000,76,172.19.0.2,172.19.0.3
125.665424000,66,172.19.0.3,172.19.0.2
126.666539000,76,172.19.0.4,172.19.0.2
126.666578000,66,172.19.0.2,172.19.0.4
126.666925000,76,172.19.0.2,172.19.0.3
126.667101000,66,172.19.0.3,172.19.0.2
127.667792000,76,172.19.0.4,172.19.0.2
127.667969000,66,172.19.0.2,172.19.0.4
127.668488000,76,172.19.0.2,172.19.0.3
127.668665000,66,172.19.0.3,172.19.0.2
128.667880000,76,172.19.0.4,172.19.0.2
128.667906000,66,172.19.0.2,172.19.0.4
128.668258000,76,172.19.0.2,172.19.0.3
128.668398000,66,172.19.0.3,172.19.0.2
129.669417000,76,172.19.0.4,172.19.0.2
129.669501000,66,172.19.0.2,172.19.0.4
129.670021000,76,172.19.0.2,172.19.0.3
129.670258000,66,172.19.0.3,172.19.0.2
130.671266000,76,172.19.0.4,172.19.0.2
130.671337000,66,172.19.0.2,172.19.0.4
130.672227000,76,172.19.0.2,172.19.0.3
130.672407000,66,172.19.0.3,172.19.0.2
131.672700000,76,172.19.0.4,172.19.0.2
131.672725000,66,172.19.0.2,172.19.0.4
131.672993000,76,172.19.0.2,172.19.0.3
131.673118000,66,172.19.0.3,172.19.0.2
132.677102000,76,172.19.0.4,172.19.0.2
132.677149000,66,172.19.0.2,172.19.0.4
132.678150000,76,172.19.0.2,172.19.0.3
132.678311000,66,172.19.0.3,172.19.0.2
133.674902000,76,172.19.0.4,172.19.0.2
133.674929000,66,172.19.0.2,172.19.0.4
133.675235000,76,172.19.0.2,172.19.0.3
133.675392000,66,172.19.0.3,172.19.0.2
134.675905000,76,172.19.0.4,172.19.0.2
134.675946000,66,172.19.0.2,172.19.0.4
134.676214000,76,172.19.0.2,172.19.0.3
134.676346000,66,172.19.0.3,172.19.0.2
135.676260000,76,172.19.0.4,172.19.0.2
135.676288000,66,172.19.0.2,172.19.0.4
135.676966000,76,172.19.0.2,172.19.0.3
135.677068000,66,172.19.0.3,172.19.0.2
136.677768000,76,172.19.0.4,172.19.0.2
136.677793000,66,172.19.0.2,172.19.0.4
136.678076000,76,172.19.0.2,172.19.0.3
136.678182000,66,172.19.0.3,172.19.0.2
137.678320000,76,172.19.0.4,172.19.0.2
