frame.time_relative,frame.len,ip.src,ip.dst
42.212872000,70,172.19.0.3,172.19.0.8
42.212923000,66,172.19.0.8,172.19.0.3
43.207901000,76,172.19.0.9,172.19.0.8
43.208279000,70,172.19.0.8,172.19.0.9
43.208437000,66,172.19.0.9,172.19.0.8
43.208747000,70,172.19.0.9,172.19.0.8
43.209004000,76,172.19.0.8,172.19.0.3
43.209112000,70,172.19.0.8,172.19.0.9
43.209189000,66,172.19.0.9,172.19.0.8
43.209900000,70,172.19.0.3,172.19.0.8
43.209928000,66,172.19.0.8,172.19.0.3
44.209117000,76,172.19.0.9,172.19.0.8
44.209528000,70,172.19.0.8,172.19.0.9
44.209643000,66,172.19.0.9,172.19.0.8
44.210440000,70,172.19.0.9,172.19.0.8
44.212473000,76,172.19.0.8,172.19.0.3
44.212718000,70,172.19.0.8,172.19.0.9
44.212925000,66,172.19.0.9,172.19.0.8
44.213371000,70,172.19.0.3,172.19.0.8
44.213397000,66,172.19.0.8,172.19.0.3
45.213479000,76,172.19.0.9,172.19.0.8
45.215829000,70,172.19.0.8,172.19.0.9
45.215922000,66,172.19.0.9,172.19.0.8
45.217663000,70,172.19.0.9,172.19.0.8
45.217993000,76,172.19.0.8,172.19.0.3
45.218140000,70,172.19.0.8,172.19.0.9
45.218906000,70,172.19.0.3,172.19.0.8
45.218949000,66,172.19.0.8,172.19.0.3
45.263115000,66,172.19.0.9,172.19.0.8
46.213996000,76,172.19.0.9,172.19.0.8
46.215799000,70,172.19.0.8,172.19.0.9
46.215979000,66,172.19.0.9,172.19.0.8
46.217069000,70,172.19.0.9,172.19.0.8
46.218014000,76,172.19.0.8,172.19.0.3
46.218186000,70,172.19.0.8,172.19.0.9
46.218403000,66,172.19.0.9,172.19.0.8
46.219228000,70,172.19.0.3,172.19.0.8
46.219273000,66,172.19.0.8,172.19.0.3
47.215324000,76,172.19.0.9,172.19.0.8
47.215687000,70,172.19.0.8,172.19.0.9
47.215766000,66,172.19.0.9,172.19.0.8
47.215931000,70,172.19.0.9,172.19.0.8
47.216252000,76,172.19.0.8,172.19.0.3
47.216367000,70,172.19.0.8,172.19.0.9
47.216492000,66,172.19.0.9,172.19.0.8
47.216785000,70,172.19.0.3,172.19.0.8
47.216808000,66,172.19.0.8,172.19.0.3
48.216295000,76,172.19.0.9,172.19.0.8
48.216979000,70,172.19.0.8,172.19.0.9
48.217134000,66,172.19.0.9,172.19.0.8
48.217369000,70,172.19.0.9,172.19.0.8
48.217665000,76,172.19.0.8,172.19.0.3
48.217826000,70,172.19.0.8,172.19.0.9
48.217920000,66,172.19.0.9,172.19.0.8
48.218941000,70,172.19.0.3,172.19.0.8
48.218968000,66,172.19.0.8,172.19.0.3
49.216921000,76,172.19.0.9,172.19.0.8
49.217569000,70,172.19.0.8,172.19.0.9
49.217963000,66,172.19.0.9,172.19.0.8
49.218329000,70,172.19.0.9,172.19.0.8
49.218906000,76,172.19.0.8,172.19.0.3
49.219097000,70,172.19.0.8,172.19.0.9
49.219227000,66,172.19.0.9,172.19.0.8
49.220372000,70,172.19.0.3,172.19.0.8
49.220416000,66,172.19.0.8,172.19.0.3
50.217748000,76,172.19.0.9,172.19.0.8
50.218033000,70,172.19.0.8,172.19.0.9
50.218210000,66,172.19.0.9,172.19.0.8
50.218616000,70,172.19.0.9,172.19.0.8
50.219031000,76,172.19.0.8,172.19.0.3
