frame.time_relative,frame.len,ip.src,ip.dst
100.699361000,66,172.19.0.7,172.19.0.8
100.700239000,76,172.19.0.7,172.19.0.6
100.700413000,66,172.19.0.6,172.19.0.7
101.696436000,76,172.19.0.8,172.19.0.7
101.696480000,66,172.19.0.7,172.19.0.8
101.696742000,76,172.19.0.7,172.19.0.6
101.696839000,66,172.19.0.6,172.19.0.7
102.698690000,76,172.19.0.8,172.19.0.7
102.698717000,66,172.19.0.7,172.19.0.8
102.699378000,76,172.19.0.7,172.19.0.6
102.699503000,66,172.19.0.6,172.19.0.7
103.699299000,76,172.19.0.8,172.19.0.7
103.699336000,66,172.19.0.7,172.19.0.8
103.699731000,76,172.19.0.7,172.19.0.6
103.699886000,66,172.19.0.6,172.19.0.7
104.700574000,76,172.19.0.8,172.19.0.7
104.700635000,66,172.19.0.7,172.19.0.8
104.701138000,76,172.19.0.7,172.19.0.6
104.701331000,66,172.19.0.6,172.19.0.7
105.701806000,76,172.19.0.8,172.19.0.7
105.701941000,66,172.19.0.7,172.19.0.8
105.702345000,76,172.19.0.7,172.19.0.6
105.702470000,66,172.19.0.6,172.19.0.7
106.703777000,76,172.19.0.8,172.19.0.7
106.703800000,66,172.19.0.7,172.19.0.8
106.704180000,76,172.19.0.7,172.19.0.6
106.704620000,66,172.19.0.6,172.19.0.7
107.705106000,76,172.19.0.8,172.19.0.7
107.705150000,66,172.19.0.7,172.19.0.8
107.705892000,76,172.19.0.7,172.19.0.6
107.706065000,66,172.19.0.6,172.19.0.7
108.704988000,76,172.19.0.8,172.19.0.7
108.705009000,66,172.19.0.7,172.19.0.8
108.705425000,76,172.19.0.7,172.19.0.6
108.705540000,66,172.19.0.6,172.19.0.7
108.713324000,42,,
108.714233000,42,,
109.710036000,76,172.19.0.8,172.19.0.7
109.710059000,66,172.19.0.7,172.19.0.8
109.710574000,76,172.19.0.7,172.19.0.6
109.710727000,66,172.19.0.6,172.19.0.7
110.709249000,76,172.19.0.8,172.19.0.7
110.709319000,66,172.19.0.7,172.19.0.8
110.710169000,76,172.19.0.7,172.19.0.6
110.710284000,66,172.19.0.6,172.19.0.7
