frame.time_relative,frame.len,ip.src,ip.dst
45.294153000,76,172.19.0.8,172.19.0.9
45.294422000,70,172.19.0.8,172.19.0.7
45.294573000,66,172.19.0.7,172.19.0.8
45.295040000,70,172.19.0.9,172.19.0.8
45.295069000,66,172.19.0.8,172.19.0.9
46.293957000,76,172.19.0.7,172.19.0.8
46.294909000,76,172.19.0.8,172.19.0.9
46.295114000,70,172.19.0.8,172.19.0.7
46.295230000,66,172.19.0.7,172.19.0.8
46.295555000,70,172.19.0.9,172.19.0.8
46.295831000,66,172.19.0.8,172.19.0.9
47.293178000,76,172.19.0.7,172.19.0.8
47.294480000,76,172.19.0.8,172.19.0.9
47.294711000,70,172.19.0.8,172.19.0.7
47.294939000,66,172.19.0.7,172.19.0.8
47.295043000,70,172.19.0.9,172.19.0.8
47.295080000,66,172.19.0.8,172.19.0.9
48.294575000,76,172.19.0.7,172.19.0.8
48.294847000,76,172.19.0.8,172.19.0.9
48.295127000,70,172.19.0.8,172.19.0.7
48.295237000,66,172.19.0.7,172.19.0.8
48.295602000,70,172.19.0.9,172.19.0.8
48.295634000,66,172.19.0.8,172.19.0.9
49.294657000,76,172.19.0.7,172.19.0.8
49.295428000,76,172.19.0.8,172.19.0.9
49.295525000,70,172.19.0.8,172.19.0.7
49.295642000,66,172.19.0.7,172.19.0.8
49.296630000,70,172.19.0.9,172.19.0.8
49.296659000,66,172.19.0.8,172.19.0.9
50.296048000,76,172.19.0.7,172.19.0.8
50.297034000,76,172.19.0.8,172.19.0.9
50.297154000,70,172.19.0.8,172.19.0.7
50.297382000,66,172.19.0.7,172.19.0.8
50.297575000,70,172.19.0.9,172.19.0.8
50.297600000,66,172.19.0.8,172.19.0.9
51.297381000,76,172.19.0.7,172.19.0.8
51.299001000,76,172.19.0.8,172.19.0.9
51.299184000,70,172.19.0.9,172.19.0.8
51.299207000,66,172.19.0.8,172.19.0.9
51.299793000,70,172.19.0.8,172.19.0.7
51.299893000,66,172.19.0.7,172.19.0.8
52.297557000,75,172.19.0.7,172.19.0.8
52.298025000,75,172.19.0.8,172.19.0.9
52.298197000,70,172.19.0.9,172.19.0.8
52.298222000,66,172.19.0.8,172.19.0.9
52.298645000,70,172.19.0.8,172.19.0.7
52.298751000,66,172.19.0.7,172.19.0.8
53.298807000,76,172.19.0.7,172.19.0.8
53.299308000,76,172.19.0.8,172.19.0.9
53.299683000,70,172.19.0.8,172.19.0.7
53.300023000,66,172.19.0.7,172.19.0.8
53.301350000,70,172.19.0.9,172.19.0.8
53.301376000,66,172.19.0.8,172.19.0.9
54.301008000,75,172.19.0.7,172.19.0.8
54.301688000,75,172.19.0.8,172.19.0.9
54.301896000,70,172.19.0.9,172.19.0.8
54.301922000,66,172.19.0.8,172.19.0.9
54.302183000,70,172.19.0.8,172.19.0.7
54.302291000,66,172.19.0.7,172.19.0.8
55.300688000,76,172.19.0.7,172.19.0.8
55.301503000,76,172.19.0.8,172.19.0.9
55.301859000,70,172.19.0.8,172.19.0.7
55.302032000,66,172.19.0.7,172.19.0.8
55.302387000,70,172.19.0.9,172.19.0.8
55.302416000,66,172.19.0.8,172.19.0.9
56.303470000,75,172.19.0.7,172.19.0.8
56.303742000,75,172.19.0.8,172.19.0.9
56.304428000,70,172.19.0.9,172.19.0.8
56.304434000,70,172.19.0.8,172.19.0.7
56.304479000,66,172.19.0.8,172.19.0.9
56.304522000,66,172.19.0.7,172.19.0.8
