frame.time_relative,frame.len,ip.src,ip.dst
62.698712000,66,172.19.0.10,172.19.0.3
63.697257000,73,172.19.0.8,172.19.0.3
63.697302000,66,172.19.0.3,172.19.0.8
63.697899000,73,172.19.0.3,172.19.0.10
63.698013000,66,172.19.0.10,172.19.0.3
64.699326000,74,172.19.0.8,172.19.0.3
64.699353000,66,172.19.0.3,172.19.0.8
64.699973000,74,172.19.0.3,172.19.0.10
64.700109000,66,172.19.0.10,172.19.0.3
65.702238000,74,172.19.0.8,172.19.0.3
65.702277000,66,172.19.0.3,172.19.0.8
65.702682000,74,172.19.0.3,172.19.0.10
65.702864000,66,172.19.0.10,172.19.0.3
66.701352000,74,172.19.0.8,172.19.0.3
66.701383000,66,172.19.0.3,172.19.0.8
66.702270000,74,172.19.0.3,172.19.0.10
66.702632000,66,172.19.0.10,172.19.0.3
67.701927000,74,172.19.0.8,172.19.0.3
67.701955000,66,172.19.0.3,172.19.0.8
67.702587000,74,172.19.0.3,172.19.0.10
67.702746000,66,172.19.0.10,172.19.0.3
68.702720000,74,172.19.0.8,172.19.0.3
68.702746000,66,172.19.0.3,172.19.0.8
68.703125000,74,172.19.0.3,172.19.0.10
68.703226000,66,172.19.0.10,172.19.0.3
69.704388000,74,172.19.0.8,172.19.0.3
69.704413000,66,172.19.0.3,172.19.0.8
69.704813000,74,172.19.0.3,172.19.0.10
69.704921000,66,172.19.0.10,172.19.0.3
70.705632000,74,172.19.0.8,172.19.0.3
70.705683000,66,172.19.0.3,172.19.0.8
70.706098000,74,172.19.0.3,172.19.0.10
70.706195000,66,172.19.0.10,172.19.0.3
70.857798000,42,,
70.857922000,42,,
71.706124000,74,172.19.0.8,172.19.0.3
71.706153000,66,172.19.0.3,172.19.0.8
71.706519000,74,172.19.0.3,172.19.0.10
71.706614000,66,172.19.0.10,172.19.0.3
72.706754000,74,172.19.0.8,172.19.0.3
72.706781000,66,172.19.0.3,172.19.0.8
72.707204000,74,172.19.0.3,172.19.0.10
72.707452000,66,172.19.0.10,172.19.0.3
73.708647000,74,172.19.0.8,172.19.0.3
73.708689000,66,172.19.0.3,172.19.0.8
73.709301000,74,172.19.0.3,172.19.0.10
73.709395000,66,172.19.0.10,172.19.0.3
74.708083000,74,172.19.0.8,172.19.0.3
74.708119000,66,172.19.0.3,172.19.0.8
74.708721000,74,172.19.0.3,172.19.0.10
74.708837000,66,172.19.0.10,172.19.0.3
75.708735000,74,172.19.0.8,172.19.0.3
75.708760000,66,172.19.0.3,172.19.0.8
75.713660000,74,172.19.0.3,172.19.0.10
75.713765000,66,172.19.0.10,172.19.0.3
76.711097000,74,172.19.0.8,172.19.0.3
76.711148000,66,172.19.0.3,172.19.0.8
76.711848000,74,172.19.0.3,172.19.0.10
76.712000000,66,172.19.0.10,172.19.0.3
77.710634000,74,172.19.0.8,172.19.0.3
77.710658000,66,172.19.0.3,172.19.0.8
77.711246000,74,172.19.0.3,172.19.0.10
77.711417000,66,172.19.0.10,172.19.0.3
78.712342000,74,172.19.0.8,172.19.0.3
78.712408000,66,172.19.0.3,172.19.0.8
78.712830000,74,172.19.0.3,172.19.0.10
78.712929000,66,172.19.0.10,172.19.0.3
79.714464000,74,172.19.0.8,172.19.0.3
79.714525000,66,172.19.0.3,172.19.0.8
79.715333000,74,172.19.0.3,172.19.0.10
79.715503000,66,172.19.0.10,172.19.0.3
80.714670000,74,172.19.0.8,172.19.0.3
80.714697000,66,172.19.0.3,172.19.0.8
80.715451000,74,172.19.0.3,172.19.0.10
80.715542000,66,172.19.0.10,172.19.0.3
81.717096000,74,172.19.0.8,172.19.0.3
81.717147000,66,172.19.0.3,172.19.0.8
81.717566000,74,172.19.0.3,172.19.0.10
81.717686000,66,172.19.0.10,172.19.0.3
82.323578000,68,172.19.0.3,172.19.0.8
82.324207000,68,172.19.0.8,172.19.0.3
82.324236000,66,172.19.0.3,172.19.0.8
82.716370000,74,172.19.0.8,172.19.0.3
82.716434000,66,172.19.0.3,172.19.0.8
82.716782000,74,172.19.0.3,172.19.0.10
82.716893000,66,172.19.0.10,172.19.0.3
83.718568000,74,172.19.0.8,172.19.0.3
83.718596000,66,172.19.0.3,172.19.0.8
83.719294000,74,172.19.0.3,172.19.0.10
83.719392000,66,172.19.0.10,172.19.0.3
84.718859000,74,172.19.0.8,172.19.0.3
84.718901000,66,172.19.0.3,172.19.0.8
84.719428000,74,172.19.0.3,172.19.0.10
84.719522000,66,172.19.0.10,172.19.0.3
85.719374000,74,172.19.0.8,172.19.0.3
85.719400000,66,172.19.0.3,172.19.0.8
85.720674000,74,172.19.0.3,172.19.0.10
85.720829000,66,172.19.0.10,172.19.0.3
86.719967000,74,172.19.0.8,172.19.0.3
86.720255000,66,172.19.0.3,172.19.0.8
86.720606000,74,172.19.0.3,172.19.0.10
86.720801000,66,172.19.0.10,172.19.0.3
87.720633000,74,172.19.0.8,172.19.0.3
87.720661000,66,172.19.0.3,172.19.0.8
87.720966000,74,172.19.0.3,172.19.0.10
87.721301000,66,172.19.0.10,172.19.0.3
88.721485000,74,172.19.0.8,172.19.0.3
88.721528000,66,172.19.0.3,172.19.0.8
88.721792000,74,172.19.0.3,172.19.0.10
88.721899000,66,172.19.0.10,172.19.0.3
89.721119000,73,172.19.0.8,172.19.0.3
89.721161000,66,172.19.0.3,172.19.0.8
89.721361000,73,172.19.0.3,172.19.0.10
89.721444000,66,172.19.0.10,172.19.0.3
90.723082000,74,172.19.0.8,172.19.0.3
90.723107000,66,172.19.0.3,172.19.0.8
90.723739000,74,172.19.0.3,172.19.0.10
90.723851000,66,172.19.0.10,172.19.0.3
91.722558000,74,172.19.0.8,172.19.0.3
91.722598000,66,172.19.0.3,172.19.0.8
91.722853000,74,172.19.0.3,172.19.0.10
91.722923000,66,172.19.0.10,172.19.0.3
92.724268000,74,172.19.0.8,172.19.0.3
92.724294000,66,172.19.0.3,172.19.0.8
92.724959000,74,172.19.0.3,172.19.0.10
92.725071000,66,172.19.0.10,172.19.0.3
93.725981000,74,172.19.0.8,172.19.0.3
93.726006000,66,172.19.0.3,172.19.0.8
93.726341000,74,172.19.0.3,172.19.0.10
93.726745000,66,172.19.0.10,172.19.0.3
93.896316000,42,,
93.896331000,42,,
94.726126000,74,172.19.0.8,172.19.0.3
94.726152000,66,172.19.0.3,172.19.0.8
94.726740000,74,172.19.0.3,172.19.0.10
94.726835000,66,172.19.0.10,172.19.0.3
95.728027000,74,172.19.0.8,172.19.0.3
95.728053000,66,172.19.0.3,172.19.0.8
95.729979000,74,172.19.0.3,172.19.0.10
95.730077000,66,172.19.0.10,172.19.0.3
96.728674000,74,172.19.0.8,172.19.0.3
96.728737000,66,172.19.0.3,172.19.0.8
96.729095000,74,172.19.0.3,172.19.0.10
96.729264000,66,172.19.0.10,172.19.0.3
97.729446000,74,172.19.0.8,172.19.0.3
97.729468000,66,172.19.0.3,172.19.0.8
97.729778000,74,172.19.0.3,172.19.0.10
97.729985000,66,172.19.0.10,172.19.0.3
98.731642000,74,172.19.0.8,172.19.0.3
98.731669000,66,172.19.0.3,172.19.0.8
98.732152000,74,172.19.0.3,172.19.0.10
98.732301000,66,172.19.0.10,172.19.0.3
99.732139000,74,172.19.0.8,172.19.0.3
99.732169000,66,172.19.0.3,172.19.0.8
99.732504000,74,172.19.0.3,172.19.0.10
99.732603000,66,172.19.0.10,172.19.0.3
100.732335000,74,172.19.0.8,172.19.0.3
100.732359000,66,172.19.0.3,172.19.0.8
100.732804000,74,172.19.0.3,172.19.0.10
100.732894000,66,172.19.0.10,172.19.0.3
101.732775000,74,172.19.0.8,172.19.0.3
101.732798000,66,172.19.0.3,172.19.0.8
101.733306000,74,172.19.0.3,172.19.0.10
101.733416000,66,172.19.0.10,172.19.0.3
102.734326000,74,172.19.0.8,172.19.0.3
102.734373000,66,172.19.0.3,172.19.0.8
102.734726000,74,172.19.0.3,172.19.0.10
102.734908000,66,172.19.0.10,172.19.0.3
103.737085000,74,172.19.0.8,172.19.0.3
103.737117000,66,172.19.0.3,172.19.0.8
103.737419000,74,172.19.0.3,172.19.0.10
103.737542000,66,172.19.0.10,172.19.0.3
104.736201000,74,172.19.0.8,172.19.0.3
104.736227000,66,172.19.0.3,172.19.0.8
104.736669000,74,172.19.0.3,172.19.0.10
104.736791000,66,172.19.0.10,172.19.0.3
105.737063000,74,172.19.0.8,172.19.0.3
105.737091000,66,172.19.0.3,172.19.0.8
105.737831000,74,172.19.0.3,172.19.0.10
105.737928000,66,172.19.0.10,172.19.0.3
106.737608000,73,172.19.0.8,172.19.0.3
106.737755000,66,172.19.0.3,172.19.0.8
106.742531000,73,172.19.0.3,172.19.0.10
106.742625000,66,172.19.0.10,172.19.0.3
114.064309000,66,172.19.0.10,172.19.0.3
114.064735000,66,172.19.0.3,172.19.0.10
114.064792000,66,172.19.0.10,172.19.0.3
142.320896000,68,172.19.0.3,172.19.0.8
142.321930000,68,172.19.0.8,172.19.0.3
142.321973000,66,172.19.0.3,172.19.0.8
147.399993000,42,,
147.400134000,42,,
147.400260000,42,,
147.400272000,42,,
